,0,1
1982,-39.112854,42.28293
1983,-39.11286,42.282936
1984,-37.712128,42.4373
1985,-40.825783,43.124115
1986,30.796299,43.742546
1987,-35.730686,43.6499
1988,-35.529602,43.925316
1989,-23.32433,41.92633
1990,-22.928808,42.151405
1991,-11.6803665,41.23294
1992,-12.053279,41.143852
1993,-12.053279,41.143852
1994,-23.503887,41.19997
1995,-21.253847,42.704292
1996,-23.7169,41.04437
1997,-22.400562,44.051693
1998,-32.936382,41.320004
1999,-34.182056,40.97996
2000,-18.232582,43.24905
2001,-18.103682,43.51222
2002,-8.500185,41.507725
2003,-13.993234,41.71459
2004,-13.849225,41.865505
2005,21.95894,55.610844
2006,-21.21,43.430344
2007,-13.551138,41.60045
2008,-13.970479,42.044933
2009,-48.016464,27.38335
2010,-48.034,27.430475
2011,-34.984226,42.68107
2012,-22.34427,42.404404
2013,-13.370211,41.54157
2014,-20.636444,42.925808
2015,-12.991165,41.5406
2016,-17.38401,45.33975
2017,-24.246845,41.885506
2018,-21.656965,43.76518
2019,-17.573147,45.290997
2020,-17.424313,45.49663
2021,-25.936733,38.380947
2022,-0.5060418,32.98387
2023,-24.908405,39.757607
2024,-70.08866,10.848288
2025,9.208997,57.577534
2026,14.710024,75.05433
2027,20.677912,13.575372
2028,6.980237,57.537235
2029,-39.286995,72.535995
2030,-47.335434,20.276207
2031,-47.335426,20.276192
2032,-46.650032,10.600635
2033,-43.57731,8.606399
2034,-43.57731,8.606399
2035,-43.510925,9.462998
2036,-33.646446,-33.97368
2037,-36.4967,-40.776695
2038,-51.224323,-42.124187
2039,-50.136444,-39.628086
2040,-43.67767,-26.969852
2041,-43.677742,-26.969816
2042,-38.094723,-31.762392
2043,-38.51009,-29.700363
2044,-38.510117,-29.700314
2045,-38.704018,-31.715364
2046,-38.49976,-29.68592
2047,-38.505493,-29.683146
2048,-38.027645,-31.474434
2049,-38.094723,-31.762396
2050,-41.281197,-27.271442
2051,-38.131905,-31.671263
2052,48.31792,6.074714
2053,-43.302204,-26.995523
2054,-43.301918,-26.996317
2055,-40.653183,-22.412315
2056,-40.653183,-22.412315
2057,-40.426113,-22.737162
2058,-41.50326,-21.924608
2059,-26.415257,60.77478
2060,-26.61256,60.912052
2061,-39.6824,15.474919
2062,-27.12189,61.25189
2063,-9.747267,-66.35611
2064,-12.2212715,-54.635036
2065,-55.118774,4.3679566
2066,-44.67152,63.307865
2067,-16.99538,-54.62334
2068,-17.437206,-50.787094
2069,-61.32356,7.023192
2070,-61.70207,7.056407
2071,-62.313087,0.30663982
2072,14.621634,16.045109
2073,28.49984,11.459608
2074,18.488968,17.705698
2075,21.905117,12.475136
2076,20.411423,12.750589
2077,13.934302,14.408385
2078,18.082836,13.229883
2079,18.132887,13.255649
2080,29.010809,38.85251
2081,20.566467,61.21605
2082,10.918209,23.396408
2083,31.058064,39.466797
2084,36.261555,43.882046
2085,29.453827,13.410792
2086,30.545803,14.601802
2087,-5.4247975,22.212652
2088,24.394053,18.156206
2089,22.380188,17.304296
2090,-0.55002767,33.854782
2091,7.8232083,24.301077
2092,13.880604,22.820217
2093,68.35877,14.606738
2094,-51.11121,44.92613
2095,67.32182,5.817587
2096,67.32186,5.817551
2097,68.41248,13.498264
2098,68.465096,13.998264
2099,68.40031,14.038667
2100,-12.526423,-21.919287
2101,-12.645989,-22.106888
2102,-12.6672735,-22.005484
2103,-12.768549,-21.982416
2104,66.958305,-22.760796
2105,34.55627,-54.734604
2106,57.92589,46.169113
2107,-9.277357,64.97142
2108,-71.95716,-35.303123
2109,29.988897,-10.367321
2110,23.566032,80.389824
2111,53.3271,-64.803955
2112,30.01788,-62.649773
2113,49.55431,-65.475914
2114,-78.309006,-13.370953
2115,-81.42391,-9.726246
2116,-84.90423,-15.971595
2117,-34.90961,43.24817
2118,-48.73304,-55.411274
2119,-48.73304,-55.411274
2120,-49.048004,-54.52747
2121,-49.144592,-53.985886
2122,-49.144802,-53.984344
2123,-52.276333,-51.0925
2124,-56.162354,-33.767845
2125,-56.82771,-34.49591
2126,-56.162354,-33.767845
2127,-56.827374,-34.496155
2128,-50.676163,-30.27612
2129,-50.10049,-52.20963
2130,-57.33991,-33.425373
2131,-50.121296,-54.930897
2132,-56.486195,-33.638897
2133,-51.678993,-29.040773
2134,-51.678993,-29.040773
2135,-52.12764,-27.644331
2136,-50.17969,-31.362661
2137,-50.17969,-31.362661
2138,-49.95922,-30.299978
2139,-47.717136,47.09115
2140,-53.23568,51.810387
2141,-54.043896,51.316517
2142,28.493017,30.149622
2143,30.413961,32.464096
2144,22.334864,57.750576
2145,20.443129,57.140404
2146,6.5606995,54.376816
2147,15.454303,59.637585
2148,22.216118,57.039726
2149,31.353096,33.623486
2150,21.07047,55.43729
2151,20.04295,41.430016
2152,-47.95547,47.046032
2153,20.422575,62.23992
2154,20.422558,62.239883
2155,6.8552265,52.592148
2156,7.3604207,58.76581
2157,-27.825281,50.83555
2158,8.710456,53.26949
2159,10.377684,58.830173
2160,7.943596,58.897926
2161,11.254996,58.555183
2162,21.328093,55.961246
2163,18.863817,63.05172
2164,9.657955,62.7534
2165,8.85198,64.165504
2166,5.892631,63.011765
2167,-30.778435,49.010345
2168,-12.489667,41.245426
2169,6.441756,54.420956
2170,8.258809,62.10831
2171,20.672989,55.843624
2172,22.36417,57.688362
2173,31.866142,37.199497
2174,-27.95173,50.53493
2175,6.774001,57.500877
2176,21.326105,56.172703
2177,7.974393,52.59489
2178,-19.36977,21.214634
2179,-32.26235,-14.264497
2180,-16.64494,-2.6181815
2181,-35.428165,-15.0230255
2182,-31.610065,-14.143747
2183,-37.072437,-14.253662
2184,-16.083828,-2.5636191
2185,-16.592508,-2.3481011
2186,-16.429823,-1.9015826
2187,-16.453297,-2.2534356
2188,-36.976486,-14.257807
2189,-17.460802,8.067039
2190,-31.516672,-11.150626
2191,-32.55219,-15.423728
2192,-32.52599,-14.229383
2193,-38.306835,8.476706
2194,-33.011314,-10.815565
2195,-48.083656,-16.84316
2196,-39.409122,7.816274
2197,-31.22786,-11.586672
2198,-33.855183,-14.055779
2199,-32.95547,-10.668172
2200,-16.130459,-1.902826
2201,-28.293682,-15.288105
2202,-17.432295,8.107358
2203,-30.288815,-1.6304297
2204,-25.835941,-14.596014
2205,-25.740011,-14.498418
2206,-47.289463,-13.680394
2207,-25.731537,-14.618525
2208,-32.452286,14.972896
2209,-25.686653,-14.716871
2210,-25.717102,-15.617132
2211,-8.366221,-0.3871697
2212,-32.831905,-16.408384
2213,-16.026974,-3.4845085
2214,-31.377508,-13.332252
2215,-35.485207,-5.9657865
2216,-32.857822,-13.77044
2217,-37.32221,-9.820752
2218,-44.37446,-25.102026
2219,-60.514755,-17.292782
2220,-30.53342,-20.108591
2221,-34.158108,-15.412069
2222,-32.443863,-18.473326
2223,-40.925694,-34.426296
2224,-32.709557,-18.413074
2225,-34.08282,-15.2675495
2226,-32.633152,-18.552498
2227,-34.157955,-15.411973
2228,-50.491386,-25.335129
2229,-17.343794,-3.5380824
2230,-17.500074,-3.7648454
2231,-53.604355,-25.484592
2232,-46.24518,-61.763123
2233,-29.38831,-16.568733
2234,-21.896254,-22.007088
2235,-32.440037,16.431385
2236,-22.851767,-17.894463
2237,-35.535587,-5.311715
2238,-57.605976,-27.035753
2239,-47.58427,-13.875881
2240,-43.336666,-15.789614
2241,-20.02485,11.093298
2242,-26.575346,-16.996548
2243,-47.832737,-57.475483
2244,-27.84949,-15.491375
2245,-33.07585,7.1099772
2246,-13.046367,-1.9375267
2247,-29.636211,-5.3889523
2248,-32.787365,-10.540954
2249,-37.877754,6.445292
2250,-52.458427,-16.08268
2251,-27.908268,-1.6565797
2252,-49.265125,0.36536485
2253,-6.661759,1.0192441
2254,-7.794336,0.7093561
2255,-5.7878695,-1.8604897
2256,-7.1842585,1.2512738
2257,-6.734406,0.3988888
2258,-28.856894,6.4002905
2259,-4.3880596,2.2661846
2260,-48.54672,-38.462654
2261,-9.104417,-0.22035463
2262,-29.864992,-5.0458612
2263,-28.009958,21.587732
2264,-30.73168,-1.2656134
2265,-42.69346,21.124475
2266,-52.747204,-16.1781
2267,-31.179722,-3.8498578
2268,-49.338043,0.5603339
2269,-31.893152,-0.6604957
2270,-68.98594,-1.1802179
2271,-29.636194,-5.3888874
2272,-29.636168,-5.3889594
2273,-28.970037,19.837564
2274,-27.875706,2.584346
2275,-50.559772,1.7650703
2276,-55.514854,-5.4553046
2277,-61.779938,1.0863581
2278,-29.040642,-9.32223
2279,-45.210476,-57.61572
2280,-33.312874,-17.463535
2281,-5.3281484,1.9125828
2282,-22.210835,-21.142616
2283,-22.213116,-17.544401
2284,-22.280432,-17.543049
2285,-47.246742,-13.587148
2286,-22.314749,-21.401747
2287,-22.94945,-20.951517
2288,-35.93015,-5.6855297
2289,-47.518597,-13.810268
2290,-50.37381,-43.852043
2291,-24.066713,-23.313404
2292,-51.138817,-43.895138
2293,-62.94878,-28.356062
2294,-61.80288,-44.5715
2295,-28.91734,-9.530696
2296,-17.30683,-3.419056
2297,-32.814617,-18.577433
2298,-61.80104,-44.570953
2299,-31.053043,-14.069283
2300,-6.3015375,1.614997
2301,-31.873003,-9.006412
2302,-35.147392,-6.955238
2303,-21.812452,-22.141756
2304,-34.35423,-6.244099
2305,-35.782936,-6.0414476
2306,-8.150593,1.0792601
2307,-31.296022,-4.1353965
2308,-25.378853,-1.6398375
2309,-18.935745,-15.71649
2310,-18.080383,-13.802826
2311,-2.023208,2.2266796
2312,-9.446963,-3.69693
2313,-6.7487226,1.2810256
2314,-34.42825,-6.1996913
2315,-34.63265,-2.379953
2316,-36.207756,-10.608147
2317,-28.389887,-15.017876
2318,-32.184322,-12.384634
2319,-61.801018,-44.570953
2320,-30.884418,-13.586445
2321,-53.774963,-4.410397
2322,-23.28675,8.158803
2323,-32.182617,8.431732
2324,-51.605843,2.1165848
2325,-53.94047,-4.5640635
2326,-19.821238,7.0335174
2327,-39.092396,6.2961345
2328,-53.94047,-4.5640635
2329,-53.94047,-4.5640635
2330,-19.96123,6.8537707
2331,-61.80299,-44.571503
2332,-61.525524,-3.164313
2333,-46.48751,8.681216
2334,-47.80438,-57.585163
2335,-0.8651975,-63.274906
2336,2.55806,-30.107363
2337,3.2762039,-30.796436
2338,-65.96764,34.20044
2339,-28.660007,47.45528
2340,25.801636,61.940697
2341,13.336978,78.95723
2342,-19.248362,34.390816
2343,13.043757,77.979996
2344,1.6812718,62.121834
2345,7.315446,81.36697
2346,27.588121,59.698627
2347,25.851385,79.07029
2348,18.492237,80.72537
2349,6.1297474,81.25767
2350,9.572489,81.37329
2351,24.494808,79.82496
2352,7.264863,80.96581
2353,27.391409,78.13968
2354,-56.82398,42.80278
2355,6.70835,80.47835
2356,-68.29324,35.59063
2357,-67.87979,34.923115
2358,10.572342,75.42638
2359,20.339838,74.93351
2360,7.982729,75.553665
2361,42.65194,67.5928
2362,7.276153,58.231686
2363,5.8894153,66.04843
2364,-22.314106,49.462772
2365,-66.58287,36.71872
2366,-68.60278,36.23197
2367,35.92399,52.78149
2368,-67.48427,36.55992
2369,-68.54028,36.19764
2370,20.143915,78.59583
2371,24.644226,79.44579
2372,24.626078,79.27307
2373,24.353588,79.68523
2374,19.399908,80.44025
2375,18.265654,80.61396
2376,13.383389,79.60016
2377,27.3531,78.151085
2378,28.089792,61.69893
2379,26.693567,60.111397
2380,-68.13352,35.802063
2381,14.095233,79.54907
2382,14.033216,79.564354
2383,14.265149,79.62293
2384,11.680152,76.047775
2385,12.213835,79.23349
2386,9.533804,76.2395
2387,5.6326585,75.662674
2388,8.770175,76.10127
2389,12.59415,79.3044
2390,16.371067,78.389656
2391,17.453789,78.11963
2392,20.501476,78.57326
2393,21.114439,78.40023
2394,25.302233,68.20401
2395,19.76049,76.75249
2396,12.353935,77.3995
2397,12.528684,78.36515
2398,13.800873,80.141495
2399,25.078053,73.34218
2400,26.166346,61.995266
2401,9.774775,77.6066
2402,10.662385,77.798515
2403,10.684216,76.17037
2404,10.690644,77.697495
2405,9.492407,76.879105
2406,7.7134185,79.11346
2407,-19.711992,35.38931
2408,-18.446938,34.955456
2409,-17.771175,35.120636
2410,-17.645355,35.17353
2411,18.541615,74.661705
2412,24.395807,73.16516
2413,17.741081,76.372215
2414,15.64445,78.047
2415,3.9122276,78.11335
2416,4.8373632,76.43476
2417,5.45032,75.75388
2418,11.107561,79.55356
2419,39.3715,56.080353
2420,25.125053,78.83917
2421,-56.33491,43.702755
2422,16.829403,79.81623
2423,18.26478,81.547264
2424,26.340929,78.238556
2425,10.325066,76.67876
2426,24.877047,79.0005
2427,16.787477,80.58642
2428,6.861408,80.99447
2429,27.162844,78.36044
2430,11.797649,73.774765
2431,11.748128,72.34307
2432,18.467945,75.5748
2433,-22.665718,49.982246
2434,18.498915,74.58227
2435,17.971205,76.385414
2436,18.954699,76.444916
2437,17.302708,77.51211
2438,18.043032,74.99448
2439,11.9493265,76.012726
2440,-28.850227,51.563263
2441,38.17744,54.450035
2442,24.960365,56.44892
2443,32.678543,56.564266
2444,16.862219,78.99842
2445,25.5393,72.63404
2446,30.732918,77.5551
2447,16.581886,78.53704
2448,28.91179,78.26281
2449,25.533695,72.46625
2450,9.799865,78.882935
2451,18.919577,80.63102
2452,18.919533,80.62972
2453,39.44327,54.392372
2454,4.3309464,54.015102
2455,13.903608,62.031185
2456,18.098228,51.414654
2457,19.014091,80.77963
2458,7.7320337,75.43511
2459,16.464787,80.5345
2460,-19.24997,34.391613
2461,-68.55451,35.332405
2462,38.29902,82.346924
2463,20.177135,80.43567
2464,-28.660007,47.45528
2465,18.248383,81.40849
2466,-50.432457,45.375755
2467,-29.079039,47.4747
2468,-29.4644,46.979458
2469,13.04836,79.56822
2470,18.043264,80.72754
2471,-22.737812,50.034416
2472,-22.864754,50.13635
2473,-38.85064,-34.821182
2474,-59.513775,-30.866829
2475,15.50972,48.93494
2476,-85.62007,-18.497911
2477,-87.126595,-13.658333
2478,-36.17084,-71.273254
2479,-61.682423,-42.270775
2480,-62.25842,-40.86457
2481,-59.986103,-46.310837
2482,26.419735,-45.23401
2483,26.490383,-45.86161
2484,2.9688432,-61.036377
2485,15.865267,-56.37055
2486,2.4315345,-22.791178
2487,12.107783,-58.793056
2488,12.063595,-58.871864
2489,26.529133,-45.97428
2490,-68.268814,-0.6501937
2491,-52.71944,48.007103
2492,18.56179,-38.621902
2493,12.184884,-41.245888
2494,18.602663,1.8256786
2495,-9.120708,14.647387
2496,6.20795,13.792718
2497,-15.036929,11.830371
2498,-29.831146,16.258146
2499,-62.629414,-22.980873
2500,-42.757465,57.467587
2501,-65.82744,-25.358377
2502,-63.417965,-25.815382
2503,-63.50347,-25.754848
2504,-63.18029,-38.679813
2505,-63.40826,-39.575054
2506,-63.18029,-38.679813
2507,-63.455257,-39.5573
2508,-60.31466,-21.016579
2509,-59.980328,-19.966845
2510,-59.98383,-19.96708
2511,-62.15863,-22.545664
2512,68.70569,47.189564
2513,68.68411,47.908092
2514,69.05726,47.98087
2515,69.057304,47.980885
2516,68.88283,47.933975
2517,68.8722,47.92983
2518,-70.68158,14.590636
2519,20.49732,1.9457647
2520,17.428444,-38.84087
2521,11.933448,-41.220577
2522,0.51613694,-54.62668
2523,-4.774726,-53.30158
2524,-70.408066,10.804058
2525,-55.89894,-33.89984
2526,-42.414577,-41.753696
2527,-42.414577,-41.753696
2528,-49.174015,-51.385166
2529,-42.589382,-40.66401
2530,-42.853893,-38.319942
2531,-40.185608,-28.12877
2532,-40.3372,-27.802258
2533,-40.33725,-27.802298
2534,-43.079086,-37.652306
2535,22.084183,-1.1857026
2536,-14.800293,-19.429388
2537,-15.753266,-19.13382
2538,-52.513992,-19.707436
2539,-36.35215,64.01275
2540,16.936712,47.744408
2541,-58.075428,-46.129425
2542,-58.075417,-46.129433
2543,-56.096737,-51.646637
2544,-50.779514,-43.824177
2545,-25.22661,61.109226
2546,-16.24105,64.25823
2547,9.163783,56.357616
2548,-23.357462,62.863358
2549,-46.102833,57.576546
2550,-29.32504,48.258053
2551,-7.7513313,59.79105
2552,-22.31343,64.146484
2553,9.227347,55.812286
2554,-13.201964,64.623535
2555,-8.372419,59.461876
2556,8.658853,57.213207
2557,-23.588625,55.457623
2558,-12.523868,64.45905
2559,-13.524335,58.951656
2560,-13.280388,64.148
2561,-8.190463,54.487225
2562,-12.67281,65.41482
2563,-10.352121,64.35008
2564,-11.27725,61.325237
2565,9.21533,57.267464
2566,-12.853591,64.096344
2567,-7.5753484,61.402916
2568,-5.8791533,61.42124
2569,9.092034,55.855587
2570,-10.38245,64.292984
2571,-8.938066,62.08656
2572,-12.575288,65.0986
2573,-36.369987,54.900448
2574,-12.766618,63.87661
2575,-9.877086,64.287964
2576,-9.559095,64.29171
2577,-33.55776,51.704308
2578,-35.27741,54.439823
2579,-35.33107,54.645744
2580,-9.565586,64.25893
2581,-38.140976,56.291634
2582,-7.3572717,60.17757
2583,-39.61765,53.381004
2584,-13.280403,64.1481
2585,-13.065494,58.669907
2586,9.224683,55.746593
2587,-12.069409,64.39011
2588,-14.829486,64.84881
2589,-19.989262,65.93981
2590,-21.028063,62.89434
2591,-9.756729,59.734623
2592,-37.15009,54.34641
2593,-42.67309,55.256176
2594,-22.341333,64.32369
2595,-12.49865,61.467644
2596,-7.509575,60.814793
2597,-19.261059,61.818592
2598,-10.982486,60.551258
2599,-13.186137,58.93342
2600,-7.694806,56.59014
2601,-19.880384,62.13827
2602,5.3180137,48.932823
2603,-10.297191,59.977962
2604,7.0538335,51.44172
2605,-37.871464,53.493652
2606,-40.195045,52.281143
2607,-41.151657,53.412243
2608,-13.682705,64.62168
2609,-38.063206,60.69641
2610,-37.018578,56.210762
2611,-38.634865,57.30791
2612,36.5114,53.586536
2613,-44.229332,64.70027
2614,-40.969334,61.72899
2615,-36.57217,59.514294
2616,-31.700302,64.45799
2617,-34.68386,64.56448
2618,-23.640505,65.32242
2619,2.0559387,47.66682
2620,-37.870857,71.141846
2621,0.057424262,47.766716
2622,0.59780204,47.81909
2623,-8.82223,52.22004
2624,-37.208447,70.431854
2625,-31.141642,63.54948
2626,-12.939754,55.959873
2627,-13.701694,56.164818
2628,-20.577784,64.87439
2629,-20.916454,66.02473
2630,-45.71786,59.886303
2631,-42.684296,61.731068
2632,-37.02617,61.963814
2633,-50.401543,55.16752
2634,-51.647785,55.296238
2635,-20.937492,66.01192
2636,-22.309729,61.051033
2637,-42.866367,62.451187
2638,-40.614502,58.285713
2639,-36.478912,55.52291
2640,-19.07578,63.300213
2641,-27.46862,52.76098
2642,-2.974515,57.315353
2643,-16.250751,62.80205
2644,-27.251816,51.471176
2645,-40.46007,58.18934
2646,-24.830214,55.435883
2647,-39.351677,58.0427
2648,-40.207207,58.656517
2649,-39.891148,58.60251
2650,1.9195602,55.486137
2651,1.9461569,55.51725
2652,1.8956623,55.40693
2653,-35.02647,56.24008
2654,-10.606968,59.317574
2655,-24.053677,51.74341
2656,-38.690357,55.27386
2657,-40.45985,58.253204
2658,-52.67931,50.46404
2659,-35.547863,53.195255
2660,-36.614037,71.88469
2661,-36.127647,70.555954
2662,-16.328968,63.843094
2663,-32.430264,62.612675
2664,-34.76579,62.687824
2665,-14.437386,51.916042
2666,-26.570837,52.972027
2667,-6.643859,61.19203
2668,-27.987568,51.569824
2669,-52.583965,52.6786
2670,-43.298042,50.88531
2671,17.689571,71.85845
2672,-49.169403,51.173283
2673,-26.59662,53.084198
2674,-42.670677,50.75364
2675,-40.235046,58.63746
2676,-38.86754,59.72303
2677,-53.911133,47.417812
2678,-37.480705,52.634953
2679,-38.903847,52.92119
2680,-10.189541,59.253292
2681,-9.746267,59.004986
2682,-27.385178,52.81818
2683,-36.52419,62.622
2684,-9.099281,60.93514
2685,-45.11304,57.771294
2686,-37.533997,56.16801
2687,-41.11885,54.728233
2688,-24.633793,63.913803
2689,-37.907906,53.464413
2690,-29.556536,48.811638
2691,-43.2898,55.915207
2692,-41.27911,70.51401
2693,-43.196045,55.553185
2694,-26.140532,52.366528
2695,-13.014272,55.095894
2696,-43.122543,56.55467
2697,-46.700787,51.233932
2698,-7.7397833,60.73788
2699,-40.3884,53.995216
2700,-28.397697,52.675777
2701,-35.120113,52.543278
2702,-26.233547,49.171505
2703,6.815371,52.72187
2704,-28.799223,48.949894
2705,8.120828,53.14235
2706,-25.4834,50.944824
2707,-27.415295,51.451447
2708,-25.085487,50.46023
2709,-54.496693,46.51028
2710,-48.07507,50.19282
2711,-48.602146,49.38298
2712,-35.890965,58.486984
2713,-29.562756,48.210682
2714,-48.608612,50.49246
2715,-42.56634,50.358883
2716,6.4800344,53.03858
2717,-20.745779,62.793877
2718,-19.31131,64.20066
2719,-16.334995,63.69791
2720,-9.4954405,61.338867
2721,-38.93731,55.686356
2722,-14.749875,64.92818
2723,-21.13318,62.950157
2724,-41.97413,57.911385
2725,-15.436179,52.806755
2726,28.043442,46.96325
2727,-24.87309,59.80379
2728,-36.6252,61.706642
2729,3.3015087,49.15893
2730,-8.075786,59.94534
2731,-8.915807,61.66814
2732,-40.08633,55.353195
2733,-8.257711,61.729416
2734,4.2253976,49.035202
2735,-13.428686,57.73362
2736,-26.856905,51.404213
2737,-26.87646,51.400578
2738,-40.666946,52.16756
2739,-41.69818,62.17543
2740,-19.593271,63.345284
2741,4.603723,48.14929
2742,-6.7188563,59.673355
2743,-8.865625,61.334988
2744,-8.480419,61.454403
2745,-8.427972,61.454346
2746,-6.594612,59.65612
2747,-8.932446,61.858883
2748,-24.102055,64.031654
2749,-26.914768,53.4526
2750,-36.401905,62.334312
2751,-39.336624,55.870235
2752,-36.48262,62.505585
2753,-36.193848,62.692814
2754,-11.53964,63.397385
2755,-14.251153,56.644615
2756,-8.697238,60.756077
2757,4.8768373,47.90441
2758,-25.19232,51.466938
2759,-25.366781,51.52398
2760,-24.934114,50.735497
2761,-26.020788,52.087505
2762,13.219238,40.687904
2763,-25.36622,51.524563
2764,-23.939995,51.27068
2765,-26.230627,53.684357
2766,-9.295998,59.939224
2767,-20.556068,61.661625
2768,-14.758449,57.28823
2769,-42.61522,50.981388
2770,-42.61892,51.199997
2771,-5.8073015,57.466805
2772,-13.246307,55.990307
2773,4.8219566,48.013775
2774,-14.252368,56.611443
2775,-14.131059,56.600533
2776,-25.84068,53.706253
2777,4.8219223,48.233875
2778,-20.343098,61.507545
2779,-20.491714,61.629642
2780,-14.936067,57.914886
2781,-48.528553,51.58348
2782,-36.21595,66.55549
2783,-36.507694,62.397785
2784,-24.533016,51.403717
2785,-12.959303,55.263058
2786,-48.378986,50.619667
2787,-48.78333,50.70279
2788,-47.491688,51.445663
2789,-48.41581,50.800102
2790,-31.542225,63.657017
2791,-12.689276,56.257183
2792,-26.973194,33.519302
2793,-8.083617,49.153385
2794,-14.120267,49.60845
2795,-7.612951,48.926483
2796,-6.4796863,49.517166
2797,-48.06115,50.910408
2798,-47.341877,51.306904
2799,-34.218628,63.83667
2800,-7.4393578,48.946625
2801,-9.651475,63.80315
2802,-38.56446,64.49988
2803,-55.957077,-2.9282646
2804,-55.957047,-2.9281735
2805,-39.547543,55.561382
2806,-60.66698,-4.122067
2807,-40.799347,54.39523
2808,-45.314472,57.95118
2809,-60.667572,-4.1220365
2810,-66.973976,-12.63258
2811,-43.184418,61.283535
2812,-58.22508,-5.4761453
2813,-66.98301,-12.683147
2814,-52.11566,51.222427
2815,-43.12677,62.53873
2816,-54.493996,-8.316907
2817,-54.62541,-8.238821
2818,-44.073887,62.780754
2819,-53.886917,-19.270763
2820,-53.87907,-19.32285
2821,-42.668427,61.037003
2822,-60.167957,-7.382931
2823,-54.448048,-8.638284
2824,-44.12859,62.743294
2825,-54.601562,-8.484279
2826,-54.587463,-8.541271
2827,-54.587505,-8.541262
2828,-52.33904,56.131203
2829,-9.12084,50.546825
2830,-9.059081,51.661102
2831,-12.23178,55.521366
2832,-12.119277,55.432564
2833,2.6222415,47.630432
2834,1.0481919,47.882366
2835,2.2735102,47.586224
2836,-50.596188,57.454567
2837,-54.211376,-20.833462
2838,-52.38999,56.0345
2839,-52.502743,54.305046
2840,-51.75934,57.23372
2841,-53.433117,-20.394073
2842,-34.294735,-13.266127
2843,-14.317198,58.12429
2844,-8.397131,54.30598
2845,-33.374737,-2.7494514
2846,-14.08593,57.68269
2847,-36.260853,14.607161
2848,-20.955866,62.6861
2849,-52.657444,-0.06455695
2850,-33.39641,-2.7070282
2851,-9.122068,53.415043
2852,-33.39656,-2.7070394
2853,-34.29473,-13.266271
2854,-9.901056,58.347435
2855,-38.29815,55.34402
2856,-56.038883,-2.2483168
2857,-45.341858,57.972824
2858,-45.07515,57.8798
2859,-11.343966,59.367393
2860,-26.055418,54.98492
2861,-40.31758,60.603188
2862,-17.012838,58.510017
2863,-40.73046,60.687687
2864,-8.829662,52.624313
2865,-11.854817,56.534206
2866,-13.95362,59.37696
2867,-13.75787,59.146553
2868,-10.228438,55.505028
2869,-13.7179575,59.252472
2870,-13.514532,56.67769
2871,-5.711008,55.407303
2872,-10.146964,58.870495
2873,-6.3983397,55.342056
2874,-14.286922,58.192
2875,-21.132526,62.489773
2876,-2.3384104,55.55172
2877,-8.443285,52.592308
2878,-7.2310157,52.012066
2879,0.2279241,54.2224
2880,3.3848112,49.28419
2881,3.800494,47.556614
2882,4.334801,48.30935
2883,-15.784193,57.024548
2884,-34.00453,64.61275
2885,-54.677364,-4.1641383
2886,-54.690434,-4.164039
2887,-9.05532,53.20679
2888,-9.014612,53.281925
2889,-8.476689,52.564026
2890,-36.419186,62.94084
2891,-8.51351,52.561497
2892,-39.616386,58.088547
2893,-54.43589,-7.1016583
2894,-54.465515,-7.0476885
2895,-34.04238,65.19553
2896,-54.983932,-4.312047
2897,-54.98387,-4.3121953
2898,-37.3641,62.3695
2899,-41.61115,-43.082336
2900,-41.725082,-39.561035
2901,-41.930454,-40.481445
2902,-55.843548,-41.756775
2903,-55.966526,-41.4199
2904,-59.26707,-44.634533
2905,10.622083,-54.790195
2906,36.305782,2.1115139
2907,36.28107,2.1719863
2908,36.28105,2.1719928
2909,37.835762,0.5724664
2910,26.741919,20.320127
2911,11.548144,12.428416
2912,36.139637,2.0754235
2913,11.548144,12.428416
2914,2.172609,55.190975
2915,4.357399,12.060934
2916,6.190606,13.808187
2917,41.66609,4.776044
2918,36.14372,2.0325458
2919,13.50181,20.430557
2920,11.547818,12.477418
2921,-5.2252502,-34.07133
2922,39.73899,-0.88116896
2923,39.765797,-0.36395314
2924,66.41409,-8.530363
2925,66.33054,-8.903256
2926,39.671047,-0.07040212
2927,40.17846,-0.030297626
2928,-5.5723624,-34.518635
2929,36.560402,-0.5146952
2930,40.841377,-0.92356765
2931,38.88077,1.0707042
2932,40.287888,-0.49240974
2933,-0.21240973,-23.906593
2934,-0.1512668,-23.657223
2935,-10.432416,-32.587387
2936,-10.403258,-32.540813
2937,-10.435576,-32.604763
2938,-10.512069,-32.465897
2939,-2.0626414,-24.897957
2940,-29.16311,-31.295246
2941,-0.03953576,-23.707329
2942,41.747772,4.9628882
2943,-5.8915386,-32.111908
2944,4.0188274,12.614926
2945,38.55315,-1.4404341
2946,40.08512,-1.9101955
2947,36.94049,0.14633586
2948,41.17713,-1.414783
2949,37.831173,-0.8831263
2950,16.490236,80.46221
2951,41.020557,-0.47954223
2952,66.60212,-8.529524
2953,70.41165,-18.858414
2954,39.616226,-1.0616462
2955,66.380844,-7.2609005
2956,66.40016,-8.517611
2957,10.352728,-20.941185
2958,40.64741,-1.0877922
2959,39.96509,-1.5078602
2960,36.522408,-0.9192408
2961,38.78936,1.0281934
2962,39.503635,-0.3474294
2963,38.493088,1.287384
2964,38.925537,0.8178777
2965,66.283745,-7.970364
2966,65.77432,-9.17203
2967,36.196686,0.5191123
